================ Training Loss (Sat Aug  3 06:53:58 2019) ================
(epoch: 1, iters: 3650, time: 0.652, data: 0.002) D_AB: 0.040 G_AB: 3.636 D_BA: 0.101 G_BA: 3.235 
(epoch: 1, iters: 3700, time: 0.583, data: 0.002) D_AB: 0.028 G_AB: 4.349 D_BA: 0.030 G_BA: 4.692 
(epoch: 1, iters: 3750, time: 0.661, data: 0.002) D_AB: 0.138 G_AB: 3.053 D_BA: 1.262 G_BA: 3.559 
(epoch: 1, iters: 3800, time: 0.663, data: 0.002) D_AB: 0.189 G_AB: 3.372 D_BA: 0.785 G_BA: 2.021 
(epoch: 1, iters: 3850, time: 0.659, data: 0.002) D_AB: 0.724 G_AB: 3.487 D_BA: 0.239 G_BA: 4.940 
(epoch: 1, iters: 3900, time: 0.642, data: 0.002) D_AB: 0.731 G_AB: 1.820 D_BA: 1.488 G_BA: 2.483 
(epoch: 1, iters: 3950, time: 0.639, data: 0.002) D_AB: 0.390 G_AB: 4.772 D_BA: 0.912 G_BA: 2.527 
(epoch: 1, iters: 4000, time: 0.604, data: 0.002) D_AB: 0.743 G_AB: 0.901 D_BA: 0.047 G_BA: 4.926 
(epoch: 2, iters: 50, time: 0.667, data: 0.156) D_AB: 0.095 G_AB: 3.454 D_BA: 0.425 G_BA: 1.475 
(epoch: 2, iters: 100, time: 0.663, data: 0.002) D_AB: 0.125 G_AB: 2.505 D_BA: 0.139 G_BA: 2.425 
(epoch: 2, iters: 150, time: 0.660, data: 0.002) D_AB: 0.338 G_AB: 1.808 D_BA: 0.195 G_BA: 2.250 
(epoch: 2, iters: 200, time: 0.599, data: 0.002) D_AB: 1.357 G_AB: 5.171 D_BA: 0.138 G_BA: 3.040 
(epoch: 2, iters: 250, time: 0.674, data: 0.002) D_AB: 1.855 G_AB: 0.281 D_BA: 0.087 G_BA: 2.984 
(epoch: 2, iters: 300, time: 0.588, data: 0.002) D_AB: 0.027 G_AB: 4.879 D_BA: 0.074 G_BA: 2.947 
(epoch: 2, iters: 350, time: 0.657, data: 0.002) D_AB: 0.574 G_AB: 1.017 D_BA: 0.773 G_BA: 0.808 
(epoch: 2, iters: 400, time: 0.669, data: 0.003) D_AB: 0.175 G_AB: 3.682 D_BA: 0.451 G_BA: 3.890 
(epoch: 2, iters: 450, time: 0.662, data: 0.002) D_AB: 0.217 G_AB: 2.031 D_BA: 0.130 G_BA: 2.745 
(epoch: 2, iters: 500, time: 0.672, data: 0.002) D_AB: 1.310 G_AB: 0.390 D_BA: 0.064 G_BA: 3.919 
(epoch: 2, iters: 550, time: 0.599, data: 0.002) D_AB: 0.036 G_AB: 3.804 D_BA: 0.032 G_BA: 4.189 
(epoch: 2, iters: 600, time: 0.591, data: 0.002) D_AB: 0.061 G_AB: 4.439 D_BA: 0.372 G_BA: 1.984 
(epoch: 2, iters: 650, time: 0.669, data: 0.002) D_AB: 0.174 G_AB: 2.953 D_BA: 0.094 G_BA: 4.074 
(epoch: 2, iters: 700, time: 0.603, data: 0.002) D_AB: 0.435 G_AB: 5.091 D_BA: 0.405 G_BA: 1.634 
(epoch: 2, iters: 750, time: 0.676, data: 0.002) D_AB: 0.050 G_AB: 4.097 D_BA: 0.050 G_BA: 3.359 
(epoch: 2, iters: 800, time: 0.667, data: 0.002) D_AB: 0.202 G_AB: 2.260 D_BA: 0.046 G_BA: 4.599 
(epoch: 2, iters: 850, time: 0.673, data: 0.002) D_AB: 0.040 G_AB: 3.764 D_BA: 0.168 G_BA: 2.079 
(epoch: 2, iters: 900, time: 0.676, data: 0.002) D_AB: 0.071 G_AB: 3.460 D_BA: 0.096 G_BA: 3.091 
